Inject to epoch: 7
Inject to step: 35
Epoch: 7/80, step: 0/49, loss: 3.17860, accuracy: 0.09082
Epoch: 24/80, step: 4/49, loss: 1.82761, accuracy: 0.34180
Epoch: 24/80, step: 5/49, loss: 1.79669, accuracy: 0.34961
Epoch: 24/80, step: 6/49, loss: 1.91060, accuracy: 0.28516
Epoch: 24/80, step: 7/49, loss: 1.82245, accuracy: 0.32422
Epoch: 24/80, step: 8/49, loss: 1.79094, accuracy: 0.33984
Epoch: 24/80, step: 9/49, loss: 1.80843, accuracy: 0.34570
Epoch: 24/80, step: 10/49, loss: 1.76508, accuracy: 0.36230
Epoch: 24/80, step: 11/49, loss: 1.83170, accuracy: 0.33105
Epoch: 24/80, step: 12/49, loss: 1.80766, accuracy: 0.34277
Epoch: 24/80, step: 13/49, loss: 1.80942, accuracy: 0.33398
Epoch: 24/80, step: 14/49, loss: 1.80735, accuracy: 0.30664
Epoch: 24/80, step: 15/49, loss: 1.84762, accuracy: 0.33398
Epoch: 24/80, step: 16/49, loss: 1.80267, accuracy: 0.33203
Epoch: 24/80, step: 17/49, loss: 1.77851, accuracy: 0.35059
Epoch: 24/80, step: 18/49, loss: 1.78979, accuracy: 0.35352
Epoch: 24/80, step: 19/49, loss: 1.80974, accuracy: 0.32324
Epoch: 24/80, step: 20/49, loss: 1.78484, accuracy: 0.34180
Epoch: 24/80, step: 21/49, loss: 1.75306, accuracy: 0.34473
Epoch: 24/80, step: 22/49, loss: 1.79831, accuracy: 0.35547
Epoch: 24/80, step: 23/49, loss: 1.90063, accuracy: 0.30957
Epoch: 24/80, step: 24/49, loss: 1.77995, accuracy: 0.34961
Epoch: 24/80, step: 25/49, loss: 1.82082, accuracy: 0.35742
Epoch: 24/80, step: 26/49, loss: 1.81625, accuracy: 0.34277
Epoch: 24/80, step: 27/49, loss: 1.85802, accuracy: 0.32324
Epoch: 24/80, step: 28/49, loss: 1.78851, accuracy: 0.36914
Epoch: 24/80, step: 29/49, loss: 1.80945, accuracy: 0.32324
Epoch: 24/80, step: 30/49, loss: 1.78680, accuracy: 0.32910
Epoch: 24/80, step: 31/49, loss: 1.85765, accuracy: 0.29785
Epoch: 24/80, step: 32/49, loss: 1.83629, accuracy: 0.32617
Epoch: 24/80, step: 33/49, loss: 1.80094, accuracy: 0.35840
Epoch: 24/80, step: 34/49, loss: 1.82007, accuracy: 0.33887
Epoch: 24/80, step: 35/49, loss: 1.85254, accuracy: 0.31445
Epoch: 24/80, step: 36/49, loss: 1.81051, accuracy: 0.33789
Epoch: 24/80, step: 37/49, loss: 1.76339, accuracy: 0.34766
Epoch: 24/80, step: 38/49, loss: 1.81837, accuracy: 0.33691
Epoch: 24/80, step: 39/49, loss: 1.85190, accuracy: 0.33496
Epoch: 24/80, step: 40/49, loss: 1.83915, accuracy: 0.33105
Epoch: 24/80, step: 41/49, loss: 1.85872, accuracy: 0.32324
Epoch: 24/80, step: 42/49, loss: 1.82271, accuracy: 0.34277
Epoch: 24/80, step: 43/49, loss: 1.80739, accuracy: 0.31641
Epoch: 24/80, step: 44/49, loss: 1.84178, accuracy: 0.33887
Epoch: 24/80, step: 45/49, loss: 1.79415, accuracy: 0.35938
Epoch: 24/80, step: 46/49, loss: 1.79761, accuracy: 0.35938
Epoch: 24/80, step: 47/49, loss: 1.85199, accuracy: 0.32520
Epoch: 24/80, step: 48/49, loss: 1.80112, accuracy: 0.34668
End of epoch: 24/80, train loss: 1.81869, train accuracy: 0.33564, valid loss: 0.20509, valid accuracy: 0.39990
Epoch: 25/80, step: 0/49, loss: 1.90557, accuracy: 0.30469
Epoch: 25/80, step: 1/49, loss: 1.83364, accuracy: 0.34082
Epoch: 25/80, step: 2/49, loss: 1.85759, accuracy: 0.30859
Epoch: 25/80, step: 3/49, loss: 1.76998, accuracy: 0.34180
Epoch: 25/80, step: 4/49, loss: 1.82225, accuracy: 0.32324
Epoch: 25/80, step: 5/49, loss: 1.82014, accuracy: 0.34668
Epoch: 25/80, step: 6/49, loss: 1.78047, accuracy: 0.34375
Epoch: 25/80, step: 7/49, loss: 1.82916, accuracy: 0.32617
Epoch: 25/80, step: 8/49, loss: 1.80355, accuracy: 0.33301
Epoch: 25/80, step: 9/49, loss: 1.86735, accuracy: 0.33203
Epoch: 25/80, step: 10/49, loss: 1.78340, accuracy: 0.34180
Epoch: 25/80, step: 11/49, loss: 1.80384, accuracy: 0.32324
Epoch: 25/80, step: 12/49, loss: 1.80192, accuracy: 0.32422
Epoch: 25/80, step: 13/49, loss: 1.81390, accuracy: 0.33398
Epoch: 25/80, step: 14/49, loss: 1.79513, accuracy: 0.34082
Epoch: 25/80, step: 15/49, loss: 1.80780, accuracy: 0.33496
Epoch: 25/80, step: 16/49, loss: 1.75949, accuracy: 0.35547
Epoch: 25/80, step: 17/49, loss: 1.82159, accuracy: 0.34570
Epoch: 25/80, step: 18/49, loss: 1.81932, accuracy: 0.34082
Epoch: 25/80, step: 19/49, loss: 1.84698, accuracy: 0.33398
Epoch: 25/80, step: 20/49, loss: 1.84122, accuracy: 0.33203
Epoch: 25/80, step: 21/49, loss: 1.84867, accuracy: 0.31055
Epoch: 25/80, step: 22/49, loss: 1.79446, accuracy: 0.35156
Epoch: 25/80, step: 23/49, loss: 1.83557, accuracy: 0.33398
Epoch: 25/80, step: 24/49, loss: 1.79328, accuracy: 0.34180
Epoch: 25/80, step: 25/49, loss: 1.88882, accuracy: 0.30664
Epoch: 25/80, step: 26/49, loss: 1.80913, accuracy: 0.33887
Epoch: 25/80, step: 27/49, loss: 1.81815, accuracy: 0.33789
Epoch: 25/80, step: 28/49, loss: 1.77375, accuracy: 0.35645
Epoch: 25/80, step: 29/49, loss: 1.76524, accuracy: 0.33789
Epoch: 25/80, step: 30/49, loss: 1.75974, accuracy: 0.34961
Epoch: 25/80, step: 31/49, loss: 1.81752, accuracy: 0.32812
Epoch: 25/80, step: 32/49, loss: 1.84137, accuracy: 0.33398
Epoch: 25/80, step: 33/49, loss: 1.81704, accuracy: 0.31055
Epoch: 25/80, step: 34/49, loss: 1.85261, accuracy: 0.33789
Epoch: 25/80, step: 35/49, loss: 1.81348, accuracy: 0.31934
Epoch: 25/80, step: 36/49, loss: 1.82841, accuracy: 0.30957
Epoch: 25/80, step: 37/49, loss: 1.80285, accuracy: 0.33887
Epoch: 25/80, step: 38/49, loss: 1.78047, accuracy: 0.36523
Epoch: 25/80, step: 39/49, loss: 1.76967, accuracy: 0.34082
Epoch: 25/80, step: 40/49, loss: 1.78665, accuracy: 0.32910
Epoch: 25/80, step: 41/49, loss: 1.80695, accuracy: 0.33105
Epoch: 25/80, step: 42/49, loss: 1.84765, accuracy: 0.31445
Epoch: 25/80, step: 43/49, loss: 1.81209, accuracy: 0.32520
Epoch: 25/80, step: 44/49, loss: 1.79919, accuracy: 0.34375
Epoch: 25/80, step: 45/49, loss: 1.77123, accuracy: 0.34863
Epoch: 25/80, step: 46/49, loss: 1.83360, accuracy: 0.31836
Epoch: 25/80, step: 47/49, loss: 1.86926, accuracy: 0.30566
Epoch: 25/80, step: 48/49, loss: 1.83246, accuracy: 0.31348
End of epoch: 25/80, train loss: 1.81538, train accuracy: 0.33239, valid loss: 0.20671, valid accuracy: 0.39560
Epoch: 26/80, step: 0/49, loss: 1.80644, accuracy: 0.30957
Epoch: 26/80, step: 1/49, loss: 1.86287, accuracy: 0.31055
Epoch: 26/80, step: 2/49, loss: 1.79802, accuracy: 0.33398
Epoch: 26/80, step: 3/49, loss: 1.82759, accuracy: 0.33496
Epoch: 26/80, step: 4/49, loss: 1.78173, accuracy: 0.36719
Epoch: 26/80, step: 5/49, loss: 1.79409, accuracy: 0.34668
Epoch: 26/80, step: 6/49, loss: 1.80592, accuracy: 0.33789
Epoch: 26/80, step: 7/49, loss: 1.83580, accuracy: 0.32617
Epoch: 26/80, step: 8/49, loss: 1.78732, accuracy: 0.31543
Epoch: 26/80, step: 9/49, loss: 1.78406, accuracy: 0.33301
Epoch: 26/80, step: 10/49, loss: 1.80962, accuracy: 0.32422
Epoch: 26/80, step: 11/49, loss: 1.78437, accuracy: 0.33301
Epoch: 26/80, step: 12/49, loss: 1.78383, accuracy: 0.34375
Epoch: 26/80, step: 13/49, loss: 1.80255, accuracy: 0.34082
Epoch: 26/80, step: 14/49, loss: 1.75523, accuracy: 0.33984
Epoch: 26/80, step: 15/49, loss: 1.83081, accuracy: 0.33008
Epoch: 26/80, step: 16/49, loss: 1.80168, accuracy: 0.34570
Epoch: 26/80, step: 17/49, loss: 1.82020, accuracy: 0.33789
Epoch: 26/80, step: 18/49, loss: 1.83408, accuracy: 0.31250
Epoch: 26/80, step: 19/49, loss: 1.83616, accuracy: 0.31543
Epoch: 26/80, step: 20/49, loss: 1.82722, accuracy: 0.33691
Epoch: 26/80, step: 21/49, loss: 1.86176, accuracy: 0.32324
Epoch: 26/80, step: 22/49, loss: 1.78902, accuracy: 0.34863
Epoch: 26/80, step: 23/49, loss: 1.78427, accuracy: 0.35547
Epoch: 26/80, step: 24/49, loss: 1.81774, accuracy: 0.33496
Epoch: 26/80, step: 25/49, loss: 1.80704, accuracy: 0.32520
Epoch: 26/80, step: 26/49, loss: 1.83033, accuracy: 0.33105
Epoch: 26/80, step: 27/49, loss: 1.79919, accuracy: 0.33301
Epoch: 26/80, step: 28/49, loss: 1.76694, accuracy: 0.36426
Epoch: 26/80, step: 29/49, loss: 1.78701, accuracy: 0.34473
Epoch: 26/80, step: 30/49, loss: 1.78443, accuracy: 0.35742
Epoch: 26/80, step: 31/49, loss: 1.81392, accuracy: 0.32422
Epoch: 26/80, step: 32/49, loss: 1.83327, accuracy: 0.32812
Epoch: 26/80, step: 33/49, loss: 1.79566, accuracy: 0.34277
Epoch: 26/80, step: 34/49, loss: 1.81047, accuracy: 0.32910
Epoch: 26/80, step: 35/49, loss: 1.81048, accuracy: 0.31934
Epoch: 26/80, step: 36/49, loss: 1.75757, accuracy: 0.36133
Epoch: 26/80, step: 37/49, loss: 1.76787, accuracy: 0.33008
Epoch: 26/80, step: 38/49, loss: 1.82530, accuracy: 0.33887
Epoch: 26/80, step: 39/49, loss: 1.86115, accuracy: 0.32324
Epoch: 26/80, step: 40/49, loss: 1.81155, accuracy: 0.33496
Epoch: 26/80, step: 41/49, loss: 1.83886, accuracy: 0.32617
Epoch: 26/80, step: 42/49, loss: 1.83232, accuracy: 0.32520
Epoch: 26/80, step: 43/49, loss: 1.81467, accuracy: 0.35156
Epoch: 26/80, step: 44/49, loss: 1.80871, accuracy: 0.31348
Epoch: 26/80, step: 45/49, loss: 1.82609, accuracy: 0.34961
Epoch: 26/80, step: 46/49, loss: 1.79377, accuracy: 0.33008
Epoch: 26/80, step: 47/49, loss: 1.77812, accuracy: 0.34180
Epoch: 26/80, step: 48/49, loss: 1.85625, accuracy: 0.32715
End of epoch: 26/80, train loss: 1.80884, train accuracy: 0.33450, valid loss: 0.20566, valid accuracy: 0.39610
Epoch: 27/80, step: 0/49, loss: 1.79986, accuracy: 0.34375
Epoch: 27/80, step: 1/49, loss: 1.81951, accuracy: 0.33008
Epoch: 27/80, step: 2/49, loss: 1.85696, accuracy: 0.32910
Epoch: 27/80, step: 3/49, loss: 1.83031, accuracy: 0.33496
Epoch: 27/80, step: 4/49, loss: 1.77079, accuracy: 0.34863
Epoch: 27/80, step: 5/49, loss: 1.79265, accuracy: 0.33105
Epoch: 27/80, step: 6/49, loss: 1.85114, accuracy: 0.31152
Epoch: 27/80, step: 7/49, loss: 1.85135, accuracy: 0.34082
Epoch: 27/80, step: 8/49, loss: 1.78523, accuracy: 0.33301
Epoch: 27/80, step: 9/49, loss: 1.79971, accuracy: 0.33984
Epoch: 27/80, step: 10/49, loss: 1.78090, accuracy: 0.35645
Epoch: 27/80, step: 11/49, loss: 1.79843, accuracy: 0.34863
Epoch: 27/80, step: 12/49, loss: 1.84008, accuracy: 0.31348
Epoch: 27/80, step: 13/49, loss: 1.77199, accuracy: 0.33984
Epoch: 27/80, step: 14/49, loss: 1.83394, accuracy: 0.32812
Epoch: 27/80, step: 15/49, loss: 1.80389, accuracy: 0.34277
Epoch: 27/80, step: 16/49, loss: 1.83365, accuracy: 0.32520
Epoch: 27/80, step: 17/49, loss: 1.77278, accuracy: 0.34668
Epoch: 27/80, step: 18/49, loss: 1.83139, accuracy: 0.33887
Epoch: 27/80, step: 19/49, loss: 1.77159, accuracy: 0.36035
Epoch: 27/80, step: 20/49, loss: 1.80474, accuracy: 0.34668
Epoch: 27/80, step: 21/49, loss: 1.82494, accuracy: 0.33691
Epoch: 27/80, step: 22/49, loss: 1.79049, accuracy: 0.35645
Epoch: 27/80, step: 23/49, loss: 1.80898, accuracy: 0.32227
Epoch: 27/80, step: 24/49, loss: 1.78788, accuracy: 0.33887
Epoch: 27/80, step: 25/49, loss: 1.77567, accuracy: 0.34863
Epoch: 27/80, step: 26/49, loss: 1.86349, accuracy: 0.32422
Epoch: 27/80, step: 27/49, loss: 1.78499, accuracy: 0.35254
Epoch: 27/80, step: 28/49, loss: 1.84275, accuracy: 0.32324
Epoch: 27/80, step: 29/49, loss: 1.80658, accuracy: 0.34863
Epoch: 27/80, step: 30/49, loss: 1.82993, accuracy: 0.33008
Epoch: 27/80, step: 31/49, loss: 1.79758, accuracy: 0.34180
Epoch: 27/80, step: 32/49, loss: 1.77773, accuracy: 0.34375
Epoch: 27/80, step: 33/49, loss: 1.81849, accuracy: 0.33203
Epoch: 27/80, step: 34/49, loss: 1.85025, accuracy: 0.31934
Epoch: 27/80, step: 35/49, loss: 1.81970, accuracy: 0.32812
Epoch: 27/80, step: 36/49, loss: 1.82006, accuracy: 0.30566
Epoch: 27/80, step: 37/49, loss: 1.84504, accuracy: 0.33008
Epoch: 27/80, step: 38/49, loss: 1.79467, accuracy: 0.34375
Epoch: 27/80, step: 39/49, loss: 1.75785, accuracy: 0.34766
Epoch: 27/80, step: 40/49, loss: 1.83975, accuracy: 0.33984
Epoch: 27/80, step: 41/49, loss: 1.82083, accuracy: 0.33594
Epoch: 27/80, step: 42/49, loss: 1.78504, accuracy: 0.33594
Epoch: 27/80, step: 43/49, loss: 1.83408, accuracy: 0.31348
Epoch: 27/80, step: 44/49, loss: 1.82569, accuracy: 0.35547
Epoch: 27/80, step: 45/49, loss: 1.79535, accuracy: 0.33594
Epoch: 27/80, step: 46/49, loss: 1.81488, accuracy: 0.34668
Epoch: 27/80, step: 47/49, loss: 1.76342, accuracy: 0.34570
Epoch: 27/80, step: 48/49, loss: 1.78665, accuracy: 0.33691
End of epoch: 27/80, train loss: 1.80946, train accuracy: 0.33693, valid loss: 0.20305, valid accuracy: 0.40440
Epoch: 28/80, step: 0/49, loss: 1.77778, accuracy: 0.34668
Epoch: 28/80, step: 1/49, loss: 1.78533, accuracy: 0.33984
Epoch: 28/80, step: 2/49, loss: 1.81025, accuracy: 0.35156
Epoch: 28/80, step: 3/49, loss: 1.78080, accuracy: 0.34180
Epoch: 28/80, step: 4/49, loss: 1.79466, accuracy: 0.36230
Epoch: 28/80, step: 5/49, loss: 1.80215, accuracy: 0.32910
Epoch: 28/80, step: 6/49, loss: 1.83836, accuracy: 0.33301
Epoch: 28/80, step: 7/49, loss: 1.81684, accuracy: 0.33301
Epoch: 28/80, step: 8/49, loss: 1.83159, accuracy: 0.33398
Epoch: 28/80, step: 9/49, loss: 1.78628, accuracy: 0.33398
Epoch: 28/80, step: 10/49, loss: 1.83579, accuracy: 0.33105
Epoch: 28/80, step: 11/49, loss: 1.80855, accuracy: 0.33008
Epoch: 28/80, step: 12/49, loss: 1.81117, accuracy: 0.34375
Epoch: 28/80, step: 13/49, loss: 1.82839, accuracy: 0.32910
Epoch: 28/80, step: 14/49, loss: 1.74579, accuracy: 0.37109
Epoch: 28/80, step: 15/49, loss: 1.83683, accuracy: 0.32715
Epoch: 28/80, step: 16/49, loss: 1.79298, accuracy: 0.34863
Epoch: 28/80, step: 17/49, loss: 1.87583, accuracy: 0.29883
Epoch: 28/80, step: 18/49, loss: 1.82549, accuracy: 0.32520
Epoch: 28/80, step: 19/49, loss: 1.83486, accuracy: 0.33691
Epoch: 28/80, step: 20/49, loss: 1.80382, accuracy: 0.33691
Epoch: 28/80, step: 21/49, loss: 1.77423, accuracy: 0.34766
Epoch: 28/80, step: 22/49, loss: 1.78580, accuracy: 0.34082
Epoch: 28/80, step: 23/49, loss: 1.82996, accuracy: 0.33301
Epoch: 28/80, step: 24/49, loss: 1.86546, accuracy: 0.31152
Epoch: 28/80, step: 25/49, loss: 1.83624, accuracy: 0.31738
Epoch: 28/80, step: 26/49, loss: 1.80197, accuracy: 0.34766
Epoch: 28/80, step: 27/49, loss: 1.81936, accuracy: 0.34668
Epoch: 28/80, step: 28/49, loss: 1.81254, accuracy: 0.33789
Epoch: 28/80, step: 29/49, loss: 1.75557, accuracy: 0.35254
Epoch: 28/80, step: 30/49, loss: 1.84921, accuracy: 0.30957
Epoch: 28/80, step: 31/49, loss: 1.83759, accuracy: 0.33398
Epoch: 28/80, step: 32/49, loss: 1.79941, accuracy: 0.34277
Epoch: 28/80, step: 33/49, loss: 1.85002, accuracy: 0.30957
Epoch: 28/80, step: 34/49, loss: 1.78191, accuracy: 0.34277
Epoch: 28/80, step: 35/49, loss: 1.78609, accuracy: 0.35254
Epoch: 28/80, step: 36/49, loss: 1.77545, accuracy: 0.35059
Epoch: 28/80, step: 37/49, loss: 1.80212, accuracy: 0.34863
Epoch: 28/80, step: 38/49, loss: 1.75502, accuracy: 0.34375
Epoch: 28/80, step: 39/49, loss: 1.79846, accuracy: 0.33398
Epoch: 28/80, step: 40/49, loss: 1.82464, accuracy: 0.33398
Epoch: 28/80, step: 41/49, loss: 1.84313, accuracy: 0.32520
Epoch: 28/80, step: 42/49, loss: 1.80165, accuracy: 0.34473
Epoch: 28/80, step: 43/49, loss: 1.80681, accuracy: 0.33105
Epoch: 28/80, step: 44/49, loss: 1.76334, accuracy: 0.35547
Epoch: 28/80, step: 45/49, loss: 1.75067, accuracy: 0.37109
Epoch: 28/80, step: 46/49, loss: 1.75975, accuracy: 0.35645
Epoch: 28/80, step: 47/49, loss: 1.80530, accuracy: 0.33203
Epoch: 28/80, step: 48/49, loss: 1.77786, accuracy: 0.35840
End of epoch: 28/80, train loss: 1.80557, train accuracy: 0.33869, valid loss: 0.20438, valid accuracy: 0.40310
Epoch: 29/80, step: 0/49, loss: 1.81835, accuracy: 0.32617
Epoch: 29/80, step: 1/49, loss: 1.80677, accuracy: 0.33203
Epoch: 29/80, step: 2/49, loss: 1.82560, accuracy: 0.33008
Epoch: 29/80, step: 3/49, loss: 1.80257, accuracy: 0.33594
Epoch: 29/80, step: 4/49, loss: 1.81041, accuracy: 0.33887
Epoch: 29/80, step: 5/49, loss: 1.74340, accuracy: 0.35645
Epoch: 29/80, step: 6/49, loss: 1.81951, accuracy: 0.33594
Epoch: 29/80, step: 7/49, loss: 1.86592, accuracy: 0.32812
Epoch: 29/80, step: 8/49, loss: 1.81565, accuracy: 0.34473
Epoch: 29/80, step: 9/49, loss: 1.81518, accuracy: 0.33105
Epoch: 29/80, step: 10/49, loss: 1.80018, accuracy: 0.34766
Epoch: 29/80, step: 11/49, loss: 1.78322, accuracy: 0.36230
Epoch: 29/80, step: 12/49, loss: 1.87270, accuracy: 0.31738
Epoch: 29/80, step: 13/49, loss: 1.76286, accuracy: 0.35352
Epoch: 29/80, step: 14/49, loss: 1.82062, accuracy: 0.32520
Epoch: 29/80, step: 15/49, loss: 1.80136, accuracy: 0.34180
Epoch: 29/80, step: 16/49, loss: 1.81059, accuracy: 0.32129
Epoch: 29/80, step: 17/49, loss: 1.76236, accuracy: 0.34961
Epoch: 29/80, step: 18/49, loss: 1.80341, accuracy: 0.34082
Epoch: 29/80, step: 19/49, loss: 1.79858, accuracy: 0.34277
Epoch: 29/80, step: 20/49, loss: 1.78938, accuracy: 0.34082
Epoch: 29/80, step: 21/49, loss: 1.81085, accuracy: 0.31641
Epoch: 29/80, step: 22/49, loss: 1.77319, accuracy: 0.35840
Epoch: 29/80, step: 23/49, loss: 1.79495, accuracy: 0.33008
Epoch: 29/80, step: 24/49, loss: 1.75137, accuracy: 0.35840
Epoch: 29/80, step: 25/49, loss: 1.79291, accuracy: 0.33691
Epoch: 29/80, step: 26/49, loss: 1.77509, accuracy: 0.36816
Epoch: 29/80, step: 27/49, loss: 1.84902, accuracy: 0.31836
Epoch: 29/80, step: 28/49, loss: 1.85241, accuracy: 0.32031
Epoch: 29/80, step: 29/49, loss: 1.73505, accuracy: 0.37500
Epoch: 29/80, step: 30/49, loss: 1.82380, accuracy: 0.33008
Epoch: 29/80, step: 31/49, loss: 1.83389, accuracy: 0.32129
Epoch: 29/80, step: 32/49, loss: 1.71818, accuracy: 0.37793
Epoch: 29/80, step: 33/49, loss: 1.79037, accuracy: 0.34082
Epoch: 29/80, step: 34/49, loss: 1.76006, accuracy: 0.36426
Epoch: 29/80, step: 35/49, loss: 1.82965, accuracy: 0.31152
Epoch: 29/80, step: 36/49, loss: 1.75919, accuracy: 0.34277
Epoch: 29/80, step: 37/49, loss: 1.76801, accuracy: 0.36914
Epoch: 29/80, step: 38/49, loss: 1.80732, accuracy: 0.34668
Epoch: 29/80, step: 39/49, loss: 1.82035, accuracy: 0.34961
Epoch: 29/80, step: 40/49, loss: 1.79891, accuracy: 0.31836
Epoch: 29/80, step: 41/49, loss: 1.81230, accuracy: 0.33789
Epoch: 29/80, step: 42/49, loss: 1.82891, accuracy: 0.32129
Epoch: 29/80, step: 43/49, loss: 1.78485, accuracy: 0.32617
Epoch: 29/80, step: 44/49, loss: 1.77568, accuracy: 0.34668
Epoch: 29/80, step: 45/49, loss: 1.79623, accuracy: 0.34375
Epoch: 29/80, step: 46/49, loss: 1.79502, accuracy: 0.36230
Epoch: 29/80, step: 47/49, loss: 1.84005, accuracy: 0.33301
Epoch: 29/80, step: 48/49, loss: 1.77723, accuracy: 0.33789
End of epoch: 29/80, train loss: 1.79966, train accuracy: 0.34012, valid loss: 0.20427, valid accuracy: 0.40050
Epoch: 30/80, step: 0/49, loss: 1.78014, accuracy: 0.33398
Epoch: 30/80, step: 1/49, loss: 1.83169, accuracy: 0.33203
Epoch: 30/80, step: 2/49, loss: 1.80349, accuracy: 0.34863
Epoch: 30/80, step: 3/49, loss: 1.79526, accuracy: 0.35059
Epoch: 30/80, step: 4/49, loss: 1.77220, accuracy: 0.35156
Epoch: 30/80, step: 5/49, loss: 1.82115, accuracy: 0.31543
Epoch: 30/80, step: 6/49, loss: 1.80906, accuracy: 0.34082
Epoch: 30/80, step: 7/49, loss: 1.77935, accuracy: 0.33789
Epoch: 30/80, step: 8/49, loss: 1.79398, accuracy: 0.34277
Epoch: 30/80, step: 9/49, loss: 1.80816, accuracy: 0.34277
Epoch: 30/80, step: 10/49, loss: 1.77755, accuracy: 0.37305
Epoch: 30/80, step: 11/49, loss: 1.79017, accuracy: 0.34473
Epoch: 30/80, step: 12/49, loss: 1.80817, accuracy: 0.34570
Epoch: 30/80, step: 13/49, loss: 1.78824, accuracy: 0.33789
Epoch: 30/80, step: 14/49, loss: 1.78629, accuracy: 0.34082
Epoch: 30/80, step: 15/49, loss: 1.83648, accuracy: 0.33008
Epoch: 30/80, step: 16/49, loss: 1.78093, accuracy: 0.32715
Epoch: 30/80, step: 17/49, loss: 1.76927, accuracy: 0.34180
Epoch: 30/80, step: 18/49, loss: 1.77918, accuracy: 0.36230
Epoch: 30/80, step: 19/49, loss: 1.81956, accuracy: 0.35840
Epoch: 30/80, step: 20/49, loss: 1.81021, accuracy: 0.33105
Epoch: 30/80, step: 21/49, loss: 1.80168, accuracy: 0.34570
Epoch: 30/80, step: 22/49, loss: 1.77233, accuracy: 0.34375
Epoch: 30/80, step: 23/49, loss: 1.79140, accuracy: 0.35156
Epoch: 30/80, step: 24/49, loss: 1.79540, accuracy: 0.34668
Epoch: 30/80, step: 25/49, loss: 1.80400, accuracy: 0.34863
Epoch: 30/80, step: 26/49, loss: 1.87558, accuracy: 0.31738
Epoch: 30/80, step: 27/49, loss: 1.78634, accuracy: 0.33691
Epoch: 30/80, step: 28/49, loss: 1.76642, accuracy: 0.35742
Epoch: 30/80, step: 29/49, loss: 1.78756, accuracy: 0.34375
Epoch: 30/80, step: 30/49, loss: 1.75543, accuracy: 0.36621
Epoch: 30/80, step: 31/49, loss: 1.80315, accuracy: 0.33984
Epoch: 30/80, step: 32/49, loss: 1.79475, accuracy: 0.34277
Epoch: 30/80, step: 33/49, loss: 1.75635, accuracy: 0.35254
Epoch: 30/80, step: 34/49, loss: 1.79749, accuracy: 0.34863
Epoch: 30/80, step: 35/49, loss: 1.81421, accuracy: 0.31641
Epoch: 30/80, step: 36/49, loss: 1.78844, accuracy: 0.34570
Epoch: 30/80, step: 37/49, loss: 1.78733, accuracy: 0.34180
Epoch: 30/80, step: 38/49, loss: 1.82744, accuracy: 0.33398
Epoch: 30/80, step: 39/49, loss: 1.75301, accuracy: 0.36133
Epoch: 30/80, step: 40/49, loss: 1.78900, accuracy: 0.35156
Epoch: 30/80, step: 41/49, loss: 1.77511, accuracy: 0.33984
Epoch: 30/80, step: 42/49, loss: 1.79961, accuracy: 0.33203
Epoch: 30/80, step: 43/49, loss: 1.79097, accuracy: 0.32617
Epoch: 30/80, step: 44/49, loss: 1.84006, accuracy: 0.29590
Epoch: 30/80, step: 45/49, loss: 1.80313, accuracy: 0.32422
Epoch: 30/80, step: 46/49, loss: 1.81390, accuracy: 0.35742
Epoch: 30/80, step: 47/49, loss: 1.80853, accuracy: 0.33594
Epoch: 30/80, step: 48/49, loss: 1.78038, accuracy: 0.34570
End of epoch: 30/80, train loss: 1.79591, train accuracy: 0.34162, valid loss: 0.20366, valid accuracy: 0.40470
Epoch: 31/80, step: 0/49, loss: 1.77167, accuracy: 0.35547
Epoch: 31/80, step: 1/49, loss: 1.81300, accuracy: 0.35938
Epoch: 31/80, step: 2/49, loss: 1.80240, accuracy: 0.33789
Epoch: 31/80, step: 3/49, loss: 1.80020, accuracy: 0.33691
Epoch: 31/80, step: 4/49, loss: 1.78884, accuracy: 0.35156
Epoch: 31/80, step: 5/49, loss: 1.77943, accuracy: 0.35059
Epoch: 31/80, step: 6/49, loss: 1.75878, accuracy: 0.35938
Epoch: 31/80, step: 7/49, loss: 1.79056, accuracy: 0.34375
Epoch: 31/80, step: 8/49, loss: 1.82074, accuracy: 0.33398
Epoch: 31/80, step: 9/49, loss: 1.76743, accuracy: 0.36230
Epoch: 31/80, step: 10/49, loss: 1.73309, accuracy: 0.36133
Epoch: 31/80, step: 11/49, loss: 1.82004, accuracy: 0.32910
Epoch: 31/80, step: 12/49, loss: 1.75155, accuracy: 0.36621
Epoch: 31/80, step: 13/49, loss: 1.78856, accuracy: 0.33594
Epoch: 31/80, step: 14/49, loss: 1.76982, accuracy: 0.35352
Epoch: 31/80, step: 15/49, loss: 1.78934, accuracy: 0.35547
Epoch: 31/80, step: 16/49, loss: 1.76787, accuracy: 0.35742
Epoch: 31/80, step: 17/49, loss: 1.76642, accuracy: 0.35059
Epoch: 31/80, step: 18/49, loss: 1.79534, accuracy: 0.33496
Epoch: 31/80, step: 19/49, loss: 1.77080, accuracy: 0.35449
Epoch: 31/80, step: 20/49, loss: 1.80739, accuracy: 0.34277
Epoch: 31/80, step: 21/49, loss: 1.78367, accuracy: 0.34180
Epoch: 31/80, step: 22/49, loss: 1.78795, accuracy: 0.34961
Epoch: 31/80, step: 23/49, loss: 1.78246, accuracy: 0.35938
Epoch: 31/80, step: 24/49, loss: 1.84129, accuracy: 0.32031
Epoch: 31/80, step: 25/49, loss: 1.77416, accuracy: 0.35059
Epoch: 31/80, step: 26/49, loss: 1.79654, accuracy: 0.33594
